1405773542000,44306008
1405777143000,43524141
1405780743000,43264118
1405784348000,42325893
1405787943000,41977059
1405791543000,41884886
1405795142000,41604536
1405798743000,41692878
1405802343000,41413858
1405805943000,41790680
1405809543000,41432934
1405813144000,41116935
1405816743000,41488050
1405820343000,41456622
1405823943000,40836429
1405827543000,40687733
1405831143000,40660839
1405834743000,40868795
1405838343000,40861759
1405841942000,40678586
1405845543000,40881538
1405849143000,40575389
1405852743000,40682495
1405856342000,40554359
1405859943000,40387135
1405863542000,40734953
1405867143000,41041492
1405870743000,41246086
1405874343000,41595937
1405877943000,41526514
1405881543000,41670988
1405885143000,41710625
1405888742000,41765194
1405892343000,41975026
1405895944000,41993789
1405899542000,42025764
1405903142000,42126146
1405906743000,41936171
1405910344000,42168128
1405913943000,42009659
1405917542000,41938438
1405921143000,41938126
1405924743000,41866983
1405928343000,41881993
1405931943000,41883088
1405935543000,41824923
1405939145000,41879804
1405942743000,41930151
1405946342000,41743069
1405949943000,41815541
1405953543000,41738769
1405957143000,41772934
1405960743000,42000278
1405964343000,41801313
1405967943000,41828910
1405971543000,41842669
1405975143000,41841497
1405978743000,41884339
1405982648000,41896769
1405986243000,41917877
1405989843000,42178369
1405993443000,42227935
1405997043000,42238567
1406000643000,41879335
1406004245000,42141391
1406007843000,42615546
1406011443000,42716318
1406015043000,42827332
1406018643000,42687079
1406022243000,42725934
1406025843000,42732658
1406029443000,42823580
1406033043000,42857509
1406036643000,42857744
1406040243000,42884403
1406043843000,42991117
1406047443000,43228390
1406051043000,43343157
1406054643000,43636171
1406058243000,43726390
1406061843000,43784398
1406065443000,43855385
1406069044000,43746012
1406072643000,43936847
1406076242000,44291154
1406079843000,44756240
1406083442000,44662269
1406087043000,44785088
1406090643000,44871945
1406094244000,44979050
1406097842000,45169885
1406101443000,45395978
1406105043000,45530758
1406108643000,46276976
1406112243000,46417854
1406115844000,46550836
1406119443000,49319440
1406123043000,49362849
1406126643000,49379849
1406130244000,49551833
1406133843000,49904137
1406137443000,50139831
1406141044000,50338306
1406144643000,50468202
